Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
167,Kassadin,6154,2.32,48.08,1.27,0.77,166.76,11708.0,na,bronze
168,Ivern,5472,3.05,48.99,1.13,0.28,135.81,10290.0,na,bronze
169,Rek'Sai,3563,2.35,46.08,0.73,0.34,154.96,11590.0,na,bronze
1,Caitlyn,136533,2.23,50.61,27.74,38.29,198.05,12830.0,na,silver
2,Jinx,113676,2.35,50.53,23.1,7.06,197.49,12360.0,na,silver
3,Lux,110036,2.7,51.06,22.36,22.74,106.13,10546.0,na,silver
4,Jhin,102899,2.79,50.73,20.91,10.34,187.47,12862.0,na,silver
5,Warwick,80565,2.28,53.56,16.37,31.92,171.74,12423.0,na,silver
6,Ashe,80007,2.37,49.45,16.26,11.73,174.85,11683.0,na,silver
7,Miss Fortune,79529,2.53,51.76,16.16,4.64,190.0,12843.0,na,silver
8,Viktor,69284,2.25,51.03,14.08,15.24,194.27,12080.0,na,silver
9,Tahm Kench,68447,2.5,51.96,13.91,23.64,91.39,10147.0,na,silver
10,Teemo,66243,1.99,51.77,13.46,24.27,173.96,12000.0,na,silver
11,Yasuo,61059,1.72,50.35,12.41,18.35,207.97,12471.0,na,silver
12,Kayn,58682,2.34,51.41,11.92,10.45,187.5,12528.0,na,silver
13,Swain,55220,2.42,51.14,11.22,11.7,119.54,10617.0,na,silver
14,Ahri,52881,2.64,50.52,10.75,7.83,186.23,11680.0,na,silver
15,Mordekaiser,52808,2.04,53.0,10.73,18.28,180.87,12106.0,na,silver
16,Volibear,51941,2.01,51.13,10.55,6.88,180.59,11900.0,na,silver
17,Viego,51899,2.44,50.68,10.55,8.01,185.0,12551.0,na,silver
18,Ezreal,51808,2.51,47.62,10.53,3.48,185.68,12059.0,na,silver
19,Yone,51142,1.78,49.37,10.39,11.59,206.24,12300.0,na,silver
20,Ekko,50700,2.45,50.16,10.3,2.56,180.1,12484.0,na,silver
21,Morgana,49439,2.7,51.31,10.05,24.37,70.11,9783.0,na,silver
22,Garen,49030,2.05,50.8,9.96,7.46,214.29,13064.0,na,silver
23,Malzahar,48693,2.27,52.41,9.89,16.86,223.91,12834.0,na,silver
24,Veigar,47181,2.43,51.95,9.59,5.19,186.73,12493.0,na,silver
25,Nocturne,47048,2.66,52.66,9.56,20.04,190.4,12585.0,na,silver
26,Dr. Mundo,45521,2.2,53.38,9.25,9.8,191.55,11902.0,na,silver
27,Thresh,44885,2.68,49.29,9.12,3.39,36.06,8495.0,na,silver
28,Darius,44487,1.85,49.72,9.04,14.76,190.54,12339.0,na,silver
29,Smolder,44133,2.26,48.23,8.97,3.76,210.21,12473.0,na,silver
30,Amumu,44048,2.5,52.18,8.95,9.34,166.4,11475.0,na,silver
31,Brand,43122,2.08,51.56,8.76,11.2,105.27,10637.0,na,silver
32,Diana,42545,2.14,50.71,8.65,3.46,197.99,12867.0,na,silver
33,Graves,42051,2.39,50.17,8.55,9.31,208.08,13521.0,na,silver
34,Kai'Sa,41554,2.4,48.26,8.44,2.07,201.07,12856.0,na,silver
35,Vayne,40819,2.12,50.44,8.29,3.85,178.82,12289.0,na,silver
36,Akali,39894,2.37,49.61,8.11,10.07,169.74,11941.0,na,silver
37,Ambessa,39420,1.96,48.71,8.01,35.79,179.76,11891.0,na,silver
38,Senna,39238,2.9,50.38,7.97,3.09,48.97,9813.0,na,silver
39,Malphite,39176,2.59,50.64,7.96,7.66,156.33,11137.0,na,silver
40,Yorick,38525,1.78,52.19,7.83,15.3,216.42,12970.0,na,silver
41,Nami,38301,3.42,52.33,7.78,1.25,26.16,8243.0,na,silver
42,Shaco,38250,2.66,50.57,7.77,22.93,144.5,11826.0,na,silver
43,Zyra,37813,2.38,52.15,7.68,10.32,73.57,9839.0,na,silver
44,Pantheon,37435,2.15,49.84,7.61,2.36,119.09,11418.0,na,silver
45,Nautilus,36919,2.41,48.92,7.5,9.39,43.52,8663.0,na,silver
46,Sylas,36901,2.08,47.63,7.5,9.26,145.76,11131.0,na,silver
47,Galio,36331,2.76,51.41,7.38,5.42,150.32,10616.0,na,silver
48,Vel'Koz,35714,2.42,52.7,7.26,3.26,95.81,10558.0,na,silver
49,Xerath,35656,2.95,51.32,7.25,6.21,116.68,11018.0,na,silver
50,Cho'Gath,34795,2.17,51.39,7.07,2.17,175.05,11829.0,na,silver
51,Seraphine,34685,2.85,50.26,7.05,5.04,72.55,9446.0,na,silver
52,Nasus,34464,2.03,50.76,7.0,7.88,188.16,12106.0,na,silver
53,Sion,33943,1.58,50.72,6.9,2.09,196.12,12655.0,na,silver
54,Master Yi,33717,2.0,49.33,6.85,12.3,185.24,12791.0,na,silver
55,Vi,33648,2.36,49.9,6.84,1.54,171.9,11863.0,na,silver
56,Leona,33165,2.54,49.74,6.74,8.6,34.48,8517.0,na,silver
57,Hwei,32512,2.46,50.26,6.61,6.07,175.47,11634.0,na,silver
58,Briar,32362,2.18,52.82,6.58,9.65,177.3,12830.0,na,silver
59,Sett,31960,1.7,51.41,6.49,2.06,177.92,12196.0,na,silver
60,Pyke,31942,2.13,48.56,6.49,17.31,40.33,10036.0,na,silver
61,Maokai,31603,2.58,51.15,6.42,1.37,102.54,9706.0,na,silver
62,Irelia,30739,1.72,50.93,6.25,6.89,226.23,13510.0,na,silver
63,Lulu,30216,3.28,49.48,6.14,4.72,31.41,8207.0,na,silver
64,Wukong,29207,2.57,51.55,5.94,1.29,177.46,12246.0,na,silver
65,Sivir,28324,2.51,51.61,5.76,1.34,226.62,12849.0,na,silver
66,Draven,28298,2.0,48.8,5.75,14.39,188.86,13629.0,na,silver
67,Katarina,27776,2.29,48.45,5.64,4.67,170.36,12400.0,na,silver
68,Trundle,27763,1.73,52.43,5.64,2.07,196.96,12767.0,na,silver
69,Shen,27492,2.97,50.75,5.59,0.86,124.36,10281.0,na,silver
70,Fizz,27402,2.45,51.72,5.57,12.25,171.5,12760.0,na,silver
71,Zed,27120,2.32,49.07,5.51,12.91,186.37,12747.0,na,silver
72,Jax,26434,1.78,47.91,5.37,3.85,183.85,12196.0,na,silver
73,Lee Sin,26226,2.48,46.81,5.33,1.78,163.52,11985.0,na,silver
74,Nunu & Willump,26199,2.6,50.2,5.32,1.76,160.5,11354.0,na,silver
75,Aatrox,25342,1.96,49.81,5.15,7.44,179.99,11712.0,na,silver
76,Tristana,25239,2.24,47.71,5.13,1.73,183.3,12988.0,na,silver
77,Lucian,24755,2.34,48.32,5.03,1.04,196.82,12636.0,na,silver
78,Illaoi,24751,1.57,52.11,5.03,18.64,197.72,12256.0,na,silver
79,Lillia,24597,2.72,51.49,5.0,6.94,190.59,12324.0,na,silver
80,Tryndamere,24328,1.67,49.7,4.94,4.24,222.84,13209.0,na,silver
81,Gragas,24161,2.21,46.67,4.91,1.1,167.32,11259.0,na,silver
82,Soraka,24054,2.97,51.14,4.89,2.1,28.25,7884.0,na,silver
83,Blitzcrank,23752,2.47,49.38,4.83,18.88,31.76,8356.0,na,silver
84,Samira,23596,2.08,48.81,4.79,7.17,185.0,13164.0,na,silver
85,Vex,23596,2.45,51.2,4.79,7.97,181.83,11897.0,na,silver
86,Riven,23524,1.97,48.76,4.78,1.39,189.08,12183.0,na,silver
87,Karma,23318,2.7,50.13,4.74,1.33,58.31,9070.0,na,silver
88,Poppy,23023,2.35,50.38,4.68,3.17,94.34,10161.0,na,silver
89,Renekton,22980,1.98,50.64,4.67,2.96,201.99,12491.0,na,silver
90,Aurora,22865,2.45,48.04,4.65,6.75,182.56,11674.0,na,silver
91,Kha'Zix,22702,2.42,49.11,4.61,2.67,181.29,12736.0,na,silver
92,Udyr,22674,2.37,50.46,4.61,4.48,188.96,12017.0,na,silver
93,Syndra,22495,2.46,50.36,4.57,3.55,195.77,12594.0,na,silver
94,Corki,22024,2.39,47.66,4.48,3.12,199.76,12557.0,na,silver
95,Varus,21510,2.25,48.69,4.37,0.5,186.83,12494.0,na,silver
96,Gwen,21481,1.81,48.95,4.37,3.08,198.99,12624.0,na,silver
97,Twitch,19994,2.31,48.44,4.06,3.2,162.17,12782.0,na,silver
98,Heimerdinger,19992,1.87,51.54,4.06,2.7,175.86,11852.0,na,silver
99,Yuumi,19880,4.86,47.04,4.04,3.42,15.48,7918.0,na,silver
100,Jayce,19614,1.92,45.97,3.99,0.44,196.84,12388.0,na,silver
101,LeBlanc,19182,2.78,49.22,3.9,7.95,152.91,11582.0,na,silver
102,Kayle,19150,1.96,51.9,3.89,1.32,219.24,12812.0,na,silver
103,Milio,19040,3.86,51.85,3.87,1.06,29.23,8008.0,na,silver
104,Aurelion Sol,19010,2.69,51.76,3.86,2.8,199.33,12706.0,na,silver
105,Jarvan IV,18793,3.1,50.72,3.82,0.76,163.23,11815.0,na,silver
106,Sona,18510,3.1,52.06,3.76,0.22,29.91,8393.0,na,silver
107,Urgot,18359,2.02,51.51,3.73,1.42,196.81,12862.0,na,silver
108,Vladimir,18319,2.22,49.47,3.72,2.22,194.89,11972.0,na,silver
109,Ornn,18275,2.47,50.99,3.71,0.82,174.78,11185.0,na,silver
110,Ziggs,18212,2.46,50.46,3.7,1.38,189.76,12195.0,na,silver
111,Fiddlesticks,17929,2.42,49.9,3.64,1.25,157.99,11775.0,na,silver
112,Zac,17850,3.05,50.02,3.63,1.92,151.76,11051.0,na,silver
113,Braum,17435,2.94,50.92,3.54,1.18,29.31,8319.0,na,silver
114,Kindred,17390,2.18,48.04,3.53,1.48,182.44,12601.0,na,silver
115,Aphelios,16737,2.0,49.03,3.4,0.87,190.1,12505.0,na,silver
116,Xayah,16691,2.35,48.83,3.39,0.49,203.76,12550.0,na,silver
117,Neeko,16506,2.3,50.03,3.35,1.3,99.3,10305.0,na,silver
118,Singed,16310,1.89,51.55,3.31,0.77,201.85,12063.0,na,silver
119,Shyvana,16037,2.41,51.84,3.26,1.28,213.89,12787.0,na,silver
120,Talon,16013,2.25,47.96,3.25,0.88,190.09,12775.0,na,silver
121,Xin Zhao,15939,2.26,50.81,3.24,0.51,173.86,12016.0,na,silver
122,Kog'Maw,15840,2.23,52.38,3.22,2.03,184.05,12604.0,na,silver
123,Orianna,15472,2.69,48.88,3.14,0.68,184.94,11565.0,na,silver
124,Hecarim,15446,2.6,48.99,3.14,1.95,196.04,12379.0,na,silver
125,Akshan,15209,2.22,48.41,3.09,2.63,182.2,13025.0,na,silver
126,Ryze,15081,2.27,50.57,3.06,0.37,211.38,12397.0,na,silver
127,Janna,14743,3.2,50.25,3.0,0.52,29.48,8220.0,na,silver
128,Gangplank,14541,2.09,47.4,2.95,0.73,209.33,13951.0,na,silver
129,Zilean,14289,3.26,51.03,2.9,0.8,69.55,9100.0,na,silver
130,Gnar,13929,2.0,49.13,2.83,0.61,182.9,11913.0,na,silver
131,Rammus,13596,2.8,49.96,2.76,5.98,154.94,10991.0,na,silver
132,Anivia,13573,2.75,51.95,2.76,2.37,170.59,11501.0,na,silver
133,Naafiri,13555,2.29,51.41,2.75,2.25,181.17,12611.0,na,silver
134,K'Sante,13451,2.01,46.98,2.73,2.68,179.52,11291.0,na,silver
135,Sejuani,13327,2.9,49.36,2.71,0.31,165.31,11272.0,na,silver
136,Zoe,13111,2.43,48.31,2.66,1.33,134.39,10995.0,na,silver
137,Rengar,13079,2.05,45.39,2.66,1.21,186.23,12512.0,na,silver
138,Bard,13043,2.98,49.44,2.65,0.45,36.59,8858.0,na,silver
139,Alistar,12928,2.54,49.65,2.63,0.86,33.75,8301.0,na,silver
140,Fiora,12689,1.57,48.95,2.58,3.28,196.46,12430.0,na,silver
141,Evelynn,12609,2.78,49.2,2.56,2.1,163.15,12172.0,na,silver
142,Elise,12395,2.35,47.89,2.52,0.7,153.13,11883.0,na,silver
143,Nilah,12155,2.22,53.12,2.47,3.72,189.87,12998.0,na,silver
144,Karthus,11970,2.26,48.82,2.43,0.88,210.71,13435.0,na,silver
145,Twisted Fate,11954,2.23,48.22,2.43,0.16,178.23,12615.0,na,silver
146,Camille,11876,1.9,48.06,2.41,1.57,163.29,11631.0,na,silver
147,Skarner,11405,2.71,46.27,2.32,2.72,151.47,10754.0,na,silver
148,Rakan,11370,2.81,48.8,2.31,0.23,33.97,8189.0,na,silver
149,Taric,11362,2.77,52.94,2.31,0.82,44.85,8444.0,na,silver
150,Lissandra,11203,2.39,50.03,2.28,0.83,178.96,11503.0,na,silver
151,Zeri,10854,2.37,49.88,2.21,0.35,218.52,13188.0,na,silver
152,Bel'Veth,10590,2.16,46.64,2.15,1.8,186.94,12245.0,na,silver
153,Annie,10518,2.37,50.01,2.14,0.78,146.76,11175.0,na,silver
154,Rell,10108,2.75,49.31,2.05,0.69,33.21,8533.0,na,silver
155,Taliyah,9518,2.32,49.71,1.93,0.32,188.08,12318.0,na,silver
156,Kled,9118,2.07,50.7,1.85,0.76,171.58,12511.0,na,silver
157,Cassiopeia,9076,2.1,50.51,1.84,1.17,187.85,11880.0,na,silver
158,Azir,8521,1.98,48.43,1.73,0.39,205.27,12324.0,na,silver
159,Qiyana,8315,2.12,46.05,1.69,0.26,174.4,12271.0,na,silver
160,Kennen,8183,2.11,49.58,1.66,0.51,168.34,11640.0,na,silver
161,Quinn,8095,1.99,48.56,1.64,0.7,175.72,12588.0,na,silver
162,Olaf,7805,1.75,47.16,1.59,0.78,188.2,12341.0,na,silver
163,Nidalee,7656,2.41,45.75,1.56,0.15,153.9,11516.0,na,silver
164,Kassadin,7637,2.46,48.71,1.55,1.06,179.39,11969.0,na,silver
165,Renata Glasc,7495,2.7,49.55,1.52,0.3,34.34,8390.0,na,silver
166,Rumble,6974,2.11,47.82,1.42,0.22,178.19,11886.0,na,silver
167,Kalista,5797,2.08,47.54,1.18,0.25,184.38,12823.0,na,silver
168,Ivern,5619,3.17,49.17,1.14,0.35,136.37,10295.0,na,silver
169,Rek'Sai,4526,2.55,49.45,0.92,0.35,157.9,11682.0,na,silver
1,Caitlyn,106609,2.2,50.41,27.09,39.0,203.22,12834.0,na,gold
2,Jinx,88059,2.34,50.32,22.38,6.32,203.11,12374.0,na,gold
3,Jhin,82613,2.79,50.22,21.0,8.18,193.14,12870.0,na,gold
4,Lux,76832,2.66,50.4,19.53,15.55,106.83,10428.0,na,gold
5,Ashe,62546,2.37,49.73,15.9,11.82,180.18,11659.0,na,gold
6,Viktor,60879,2.23,50.69,15.47,19.64,200.49,12075.0,na,gold
7,Warwick,58536,2.27,52.98,14.88,29.67,172.98,12317.0,na,gold
8,Tahm Kench,51165,2.47,52.03,13.0,22.53,89.42,9971.0,na,gold
9,Miss Fortune,47367,2.51,51.47,12.04,2.43,194.8,12852.0,na,gold
10,Kayn,46608,2.35,51.27,11.84,10.87,189.15,12446.0,na,gold
11,Yasuo,45058,1.67,49.74,11.45,17.46,211.84,12356.0,na,gold
12,Teemo,44338,1.96,51.38,11.27,19.3,177.49,11964.0,na,gold
13,Viego,43847,2.5,50.09,11.14,9.01,185.65,12495.0,na,gold
14,Graves,43560,2.43,50.06,11.07,16.18,209.52,13483.0,na,gold
15,Ezreal,43244,2.5,47.77,10.99,3.75,192.52,12132.0,na,gold
16,Swain,42791,2.42,50.9,10.87,10.25,127.35,10646.0,na,gold
17,Ahri,42171,2.67,50.55,10.72,7.71,191.86,11730.0,na,gold
18,Thresh,40824,2.75,50.19,10.37,4.14,34.28,8375.0,na,gold
19,Yone,40216,1.73,48.36,10.22,11.7,210.15,12213.0,na,gold
20,Smolder,39490,2.22,47.84,10.04,4.57,213.62,12431.0,na,gold
21,Ekko,39239,2.48,50.57,9.97,2.5,185.14,12479.0,na,gold
22,Volibear,38837,1.94,51.05,9.87,6.83,184.42,11878.0,na,gold
23,Nami,36994,3.42,51.97,9.4,1.44,26.0,8183.0,na,gold
24,Mordekaiser,36620,1.97,52.11,9.31,15.39,185.75,12040.0,na,gold
25,Nocturne,35731,2.71,52.37,9.08,18.83,190.6,12436.0,na,gold
26,Kai'Sa,35546,2.42,48.12,9.03,1.96,205.01,12853.0,na,gold
27,Ambessa,34442,1.93,48.65,8.75,42.86,183.31,11872.0,na,gold
28,Diana,34136,2.16,51.3,8.68,3.08,200.46,12824.0,na,gold
29,Garen,33755,1.99,50.76,8.58,6.7,218.01,12989.0,na,gold
30,Malzahar,33405,2.22,50.99,8.49,12.58,225.01,12639.0,na,gold
31,Darius,33167,1.83,49.49,8.43,14.22,194.55,12296.0,na,gold
32,Sylas,32770,2.1,48.84,8.33,11.07,149.98,11143.0,na,gold
33,Dr. Mundo,32666,2.16,52.2,8.3,7.99,195.6,11820.0,na,gold
34,Vayne,32058,2.11,50.62,8.15,3.71,184.43,12270.0,na,gold
35,Lulu,31850,3.37,50.28,8.09,7.78,29.71,8116.0,na,gold
36,Senna,31269,2.93,50.74,7.95,3.56,44.82,9631.0,na,gold
37,Hwei,31035,2.48,50.8,7.89,8.23,180.71,11665.0,na,gold
38,Morgana,30847,2.68,51.24,7.84,21.13,68.99,9660.0,na,gold
39,Amumu,29995,2.46,51.21,7.62,7.16,164.41,11327.0,na,gold
40,Xerath,29726,2.91,50.86,7.55,5.59,117.7,10918.0,na,gold
41,Veigar,29485,2.4,51.57,7.49,3.16,191.35,12382.0,na,gold
42,Vel'Koz,29263,2.41,52.71,7.44,2.92,95.7,10467.0,na,gold
43,Akali,29228,2.36,50.18,7.43,10.0,174.28,11893.0,na,gold
44,Brand,29175,2.06,51.12,7.41,8.38,110.62,10545.0,na,gold
45,Shaco,29163,2.7,50.44,7.41,21.25,144.69,11746.0,na,gold
46,Malphite,29000,2.55,50.53,7.37,8.97,163.68,11098.0,na,gold
47,Galio,28919,2.75,51.0,7.35,5.77,155.76,10606.0,na,gold
48,Nautilus,28729,2.41,48.83,7.3,9.94,42.62,8516.0,na,gold
49,Sion,28684,1.53,49.65,7.29,2.16,200.65,12607.0,na,gold
50,Pantheon,27434,2.11,49.44,6.97,2.07,121.02,11287.0,na,gold
51,Irelia,27117,1.69,51.49,6.89,7.96,230.05,13436.0,na,gold
52,Maokai,26861,2.54,50.8,6.83,1.63,107.14,9658.0,na,gold
53,Zyra,26805,2.35,51.42,6.81,8.97,71.6,9671.0,na,gold
54,Vi,26570,2.41,50.2,6.75,1.61,174.93,11864.0,na,gold
55,Pyke,26244,2.16,49.2,6.67,18.75,38.81,9963.0,na,gold
56,Lee Sin,25942,2.57,47.54,6.59,2.01,164.92,11927.0,na,gold
57,Cho'Gath,25891,2.15,51.18,6.58,1.55,180.55,11799.0,na,gold
58,Sivir,25266,2.52,51.28,6.42,1.43,230.57,12846.0,na,gold
59,Yorick,25165,1.75,52.04,6.4,11.34,218.57,12866.0,na,gold
60,Draven,25054,2.02,49.14,6.37,15.96,193.92,13603.0,na,gold
61,Seraphine,25051,2.86,49.81,6.37,4.12,75.71,9377.0,na,gold
62,Wukong,24808,2.57,50.82,6.3,1.62,177.25,12061.0,na,gold
63,Zed,24491,2.34,49.67,6.22,13.56,191.76,12748.0,na,gold
64,Master Yi,24010,2.08,50.05,6.1,10.91,187.49,12777.0,na,gold
65,Leona,23932,2.54,50.43,6.08,7.81,33.25,8402.0,na,gold
66,Briar,23870,2.18,52.43,6.07,8.26,177.41,12704.0,na,gold
67,Aatrox,23858,1.96,50.54,6.06,9.82,183.07,11695.0,na,gold
68,Karma,23309,2.72,50.83,5.92,1.71,54.66,8934.0,na,gold
69,Corki,23047,2.44,48.89,5.86,5.24,205.14,12627.0,na,gold
70,Gragas,22902,2.24,47.21,5.82,1.69,170.51,11203.0,na,gold
71,Nasus,22316,1.98,50.61,5.67,7.1,189.89,11980.0,na,gold
72,Syndra,22041,2.43,50.06,5.6,4.43,201.59,12611.0,na,gold
73,Sett,21827,1.67,50.77,5.55,1.42,180.15,12089.0,na,gold
74,Lucian,21644,2.34,49.36,5.5,1.0,201.36,12637.0,na,gold
75,Riven,21031,1.96,49.9,5.34,1.88,193.44,12232.0,na,gold
76,Katarina,20913,2.27,47.72,5.31,4.51,172.83,12278.0,na,gold
77,Jax,20798,1.75,48.2,5.29,5.06,185.49,12039.0,na,gold
78,Aurora,20543,2.5,49.36,5.22,9.13,187.32,11726.0,na,gold
79,Shen,20238,2.94,51.14,5.14,0.89,129.59,10205.0,na,gold
80,Nunu & Willump,19988,2.63,50.56,5.08,1.62,160.42,11209.0,na,gold
81,Renekton,19924,1.92,50.55,5.06,3.73,205.41,12424.0,na,gold
82,Poppy,19709,2.29,49.36,5.01,4.7,88.96,9935.0,na,gold
83,Kha'Zix,19689,2.49,49.85,5.0,3.5,183.97,12670.0,na,gold
84,Soraka,19659,2.97,50.82,5.0,2.31,27.4,7772.0,na,gold
85,Udyr,19494,2.43,50.87,4.95,5.75,191.93,11986.0,na,gold
86,Fizz,19312,2.41,51.15,4.91,10.53,177.67,12704.0,na,gold
87,Jayce,19066,1.91,46.66,4.85,0.52,201.58,12363.0,na,gold
88,Milio,18817,3.92,52.68,4.78,1.7,28.07,7873.0,na,gold
89,Blitzcrank,18816,2.52,50.05,4.78,19.05,30.77,8262.0,na,gold
90,Trundle,18422,1.67,51.03,4.68,1.53,201.52,12705.0,na,gold
91,Vladimir,18168,2.24,49.7,4.62,2.88,202.84,12094.0,na,gold
92,Illaoi,18130,1.48,50.84,4.61,15.4,203.44,12346.0,na,gold
93,Jarvan IV,18072,3.17,50.74,4.59,0.96,165.17,11761.0,na,gold
94,Varus,17914,2.22,47.57,4.55,0.45,191.5,12352.0,na,gold
95,Lillia,17696,2.78,50.36,4.5,6.7,192.96,12252.0,na,gold
96,Tristana,17627,2.31,49.26,4.48,0.99,189.54,13072.0,na,gold
97,Gwen,17611,1.81,50.22,4.48,3.55,202.18,12557.0,na,gold
98,Vex,17315,2.43,50.85,4.4,7.97,185.48,11890.0,na,gold
99,LeBlanc,17223,2.7,48.95,4.38,9.55,151.41,11449.0,na,gold
100,Tryndamere,16935,1.66,50.12,4.3,3.84,227.86,13224.0,na,gold
101,Samira,16806,2.1,48.33,4.27,5.73,188.71,13118.0,na,gold
102,Yuumi,16345,4.81,47.07,4.15,3.74,15.6,7803.0,na,gold
103,Zac,16164,2.97,49.69,4.11,2.9,152.79,11009.0,na,gold
104,Janna,15657,3.36,52.14,3.98,0.87,28.07,8146.0,na,gold
105,Hecarim,15352,2.73,49.94,3.9,2.35,200.81,12444.0,na,gold
106,Braum,15303,2.94,50.4,3.89,1.58,28.31,8162.0,na,gold
107,Kayle,15053,1.89,51.17,3.83,1.33,222.88,12778.0,na,gold
108,Fiddlesticks,15052,2.46,51.08,3.83,1.75,157.75,11663.0,na,gold
109,Sona,15051,3.09,52.45,3.83,0.21,29.07,8314.0,na,gold
110,Aphelios,14711,2.0,49.21,3.74,0.87,195.23,12515.0,na,gold
111,K'Sante,14662,2.02,48.07,3.73,4.03,182.54,11250.0,na,gold
112,Ornn,14604,2.5,51.09,3.71,0.94,178.56,11105.0,na,gold
113,Talon,14552,2.31,49.7,3.7,1.03,196.37,12884.0,na,gold
114,Orianna,14416,2.63,48.16,3.66,0.71,190.3,11574.0,na,gold
115,Ryze,14197,2.24,52.14,3.61,0.47,217.96,12501.0,na,gold
116,Aurelion Sol,14188,2.65,50.14,3.61,2.52,202.91,12561.0,na,gold
117,Xayah,14045,2.38,49.46,3.57,0.57,209.9,12598.0,na,gold
118,Twitch,13909,2.28,47.47,3.53,2.53,164.09,12569.0,na,gold
119,Kindred,13838,2.25,48.82,3.52,1.94,182.67,12499.0,na,gold
120,Kog'Maw,13811,2.2,51.96,3.51,2.41,189.01,12527.0,na,gold
121,Ziggs,13755,2.46,49.95,3.5,1.17,196.16,12193.0,na,gold
122,Bard,13720,3.07,50.37,3.49,0.48,32.95,8691.0,na,gold
123,Xin Zhao,13477,2.29,50.32,3.43,0.55,174.57,11894.0,na,gold
124,Gangplank,13129,2.13,48.27,3.34,0.89,213.08,13955.0,na,gold
125,Heimerdinger,13048,1.81,51.46,3.32,1.45,177.18,11748.0,na,gold
126,Urgot,13041,2.02,51.18,3.31,0.97,199.09,12727.0,na,gold
127,Camille,13036,1.93,49.59,3.31,2.27,172.53,11807.0,na,gold
128,Singed,12924,1.86,51.54,3.28,0.7,206.35,12020.0,na,gold
129,Rengar,12717,2.13,47.13,3.23,1.77,190.86,12579.0,na,gold
130,Gnar,12574,1.99,49.98,3.2,0.68,187.55,11921.0,na,gold
131,Elise,12542,2.49,49.47,3.19,1.28,156.36,11995.0,na,gold
132,Zilean,12436,3.18,50.51,3.16,0.93,64.06,8857.0,na,gold
133,Akshan,11965,2.24,48.72,3.04,2.76,186.15,13045.0,na,gold
134,Anivia,11964,2.74,51.59,3.04,2.82,179.02,11533.0,na,gold
135,Shyvana,11955,2.42,51.17,3.04,1.12,214.61,12658.0,na,gold
136,Zoe,11874,2.49,49.26,3.02,1.21,133.12,10963.0,na,gold
137,Fiora,11064,1.53,49.26,2.81,3.83,198.23,12345.0,na,gold
138,Alistar,11049,2.54,47.81,2.81,0.94,33.48,8208.0,na,gold
139,Neeko,11049,2.31,49.44,2.81,0.98,96.62,10164.0,na,gold
140,Sejuani,10740,2.91,48.49,2.73,0.29,167.04,11147.0,na,gold
141,Twisted Fate,10655,2.31,48.23,2.71,0.15,182.29,12526.0,na,gold
142,Lissandra,10558,2.38,49.42,2.68,0.99,181.54,11435.0,na,gold
143,Karthus,10470,2.26,47.99,2.66,1.42,213.33,13285.0,na,gold
144,Rakan,10213,2.88,48.6,2.6,0.26,33.13,8106.0,na,gold
145,Evelynn,10017,2.81,49.12,2.55,2.85,164.71,12054.0,na,gold
146,Skarner,9924,2.8,46.96,2.52,4.02,152.36,10723.0,na,gold
147,Naafiri,9880,2.32,52.38,2.51,1.92,185.28,12562.0,na,gold
148,Rammus,9816,2.81,49.41,2.49,5.41,154.44,10840.0,na,gold
149,Zeri,9695,2.33,48.85,2.46,0.29,223.54,13171.0,na,gold
150,Bel'Veth,9320,2.31,49.61,2.37,2.39,188.32,12219.0,na,gold
151,Taric,9172,2.76,52.47,2.33,0.92,43.59,8393.0,na,gold
152,Rell,9053,2.86,49.66,2.3,0.9,33.19,8493.0,na,gold
153,Nilah,9030,2.18,51.74,2.29,3.73,193.69,12862.0,na,gold
154,Taliyah,9003,2.4,50.18,2.29,0.45,192.55,12310.0,na,gold
155,Cassiopeia,8503,2.07,51.02,2.16,1.43,194.66,11994.0,na,gold
156,Azir,8246,2.07,48.62,2.1,0.38,210.31,12290.0,na,gold
157,Kassadin,8216,2.45,49.56,2.09,1.59,188.23,12100.0,na,gold
158,Qiyana,8087,2.2,48.05,2.06,0.31,179.39,12371.0,na,gold
159,Annie,7748,2.37,50.0,1.97,0.55,149.65,11185.0,na,gold
160,Kled,7637,2.05,49.97,1.94,0.75,178.68,12401.0,na,gold
161,Renata Glasc,7579,2.73,48.7,1.93,0.31,33.1,8301.0,na,gold
162,Kennen,6369,2.07,49.05,1.62,0.6,173.64,11572.0,na,gold
163,Nidalee,6301,2.45,44.83,1.6,0.21,160.94,11543.0,na,gold
164,Olaf,6081,1.75,49.19,1.55,0.77,195.03,12535.0,na,gold
165,Quinn,5957,1.98,49.76,1.51,0.61,183.94,12722.0,na,gold
166,Rumble,5940,2.13,47.88,1.51,0.22,180.79,11729.0,na,gold
167,Ivern,5827,3.39,49.8,1.48,0.48,137.77,10226.0,na,gold
168,Kalista,4424,2.05,45.84,1.12,0.24,185.01,12676.0,na,gold
169,Rek'Sai,4305,2.75,49.29,1.09,0.44,160.63,11717.0,na,gold
1,Caitlyn,74756,2.21,49.96,25.89,37.24,206.98,12811.0,na,platinum
2,Jinx,63764,2.35,50.19,22.08,5.83,206.85,12342.0,na,platinum
3,Jhin,58152,2.83,50.23,20.14,6.06,197.11,12813.0,na,platinum
4,Lux,48697,2.66,50.28,16.87,9.78,109.9,10406.0,na,platinum
